,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
2590,HAS.OQ,Consumer Discretionary,15.175,5.3753517593448095,19.6325,7.144236078898441,9.3,57.464902329
2591,MMI.N,Real Estate,,7.0741065978653,,7.017287299258769,,1.308949072
2592,DT.N,Information Technology,6.2,7.665919249717191,14.025,7.45182340176847,37.9,34.657916305
2593,EVC.N,Communication Services,,3.60506028681714,,5.08382143000654,,42.845242723
2594,CHNG.OQ,Health Care,12.8,7.8803838985301695,71.73333000000001,11.6615744549969,5.2989999999999995,60.294409826999996
2595,RVNC.OQ,Health Care,,8.32993253290697,-392.7,8.84469505964417,,0.0
2596,LXFR.N,Industrials,15.6,7.2126038990394905,20.0,7.71246173869484,,34.38675696
2597,PUMP.N,Energy,-2.4,22.398710374858,-4.25,22.3208158368935,,12.052142385
2598,MPC.N,Energy,0.0,,3.4288300000000005,,-6.7645,
2599,SPNE.OQ,Health Care,,8.38996326135697,,8.47013286000663,-22.3,0.0
2600,KFRC.OQ,Industrials,,8.81245876965369,31.913,9.86676748898932,,27.985516419
2601,DVAX.OQ,Health Care,,7.94099271644717,,9.26185754059803,,95.564259381
2602,BAH.N,Information Technology,27.45,5.124269381956401,55.00875,5.8163243501354005,10.732999999999999,71.850765893
2603,HCA.N,Health Care,8.0,8.27597268034989,-66.73125,11.3299870210154,11.28225,91.4680198253
2604,HALO.OQ,Health Care,,9.34777846024837,105.5,10.2710527358697,43.0,81.437315921
2605,BRKb.N,Financials,,5.64549928121876,6.263330000000001,6.567804560867519,,19.432595580999998
2606,AXTA.N,Materials,,7.120866253526809,22.5,10.2759408440105,3.5235,73.118218052
2607,LECO.OQ,Industrials,19.325,7.71854711026609,36.36833,8.40939210203718,6.6,47.707852917
2608,MSP.N,Information Technology,5.0,,6.04875,,205.77567,35.7596721118
2609,PICO.OQ,Industrials,,7.299874235989599,,7.310909968873941,,0.0
2610,CB.N,Financials,,5.05361749359534,8.934289999999999,4.82265978062825,14.235,
2611,CMRE.N,Industrials,,5.564743254028679,,9.53375914467534,,54.0262872483
2612,WFC.N,Financials,,4.48036234067161,7.580589999999999,8.97074258857935,,
2613,CHRS.OQ,Health Care,50.6,7.377944248145489,25.35,9.36577881771923,,62.900564175
2614,NBTB.OQ,Financials,,4.59778906889695,9.373330000000001,5.372033189158549,,
2615,AEE.N,Utilities,6.5,2.28690429330184,10.482000000000001,2.66046235148148,6.6,54.433825981000005
2616,HBNC.OQ,Financials,,6.402181495826321,8.702,9.02999403286034,,
2617,HMN.N,Financials,,4.37977341567017,7.425,5.0531257310535995,12.7,
2618,CAT.N,Industrials,23.175,5.68668759035644,45.7598,6.973591281753889,-1.11533,70.7314287889
2619,SPSC.OQ,Information Technology,,6.34368717789932,14.3,6.279006206848741,,0.0
2620,STLD.OQ,Materials,7.0,7.97513924111113,11.28683,10.250918989101,3.51,41.6416160084
2621,TWLO.N,Information Technology,7.6,10.2429834425559,0.03625,10.3433814695731,,9.969134939
2622,QDEL.OQ,Health Care,,2.3669650769687096,94.4,2.43961577062057,,3.032927442
2623,STRA.OQ,Consumer Discretionary,,4.244344995272391,,4.2178314085475,,0.0
2624,OKE.N,Energy,9.1,7.04943823764045,21.28975,13.460074555285098,-1.6,67.162018108
2625,SRG.N,Real Estate,,7.13893780749627,,15.0930869001122,,60.506189396
2626,UNVR.N,Industrials,7.1,8.283957026108691,11.35,13.045757530217399,5.65667,61.037033706
2627,ARQT.OQ,Health Care,,7.5377253401971505,,7.55038851045943,,0.0
2628,SENEA.OQ,Consumer Staples,,5.09912582835313,,6.024881261501191,,40.615433265
2629,WRI.N,Real Estate,,6.972032725273781,3.6,10.5691549723807,,48.007176393
2630,INT.N,Energy,,7.75281194293707,,9.3430356998764,5.0,24.925674872
2631,PLUS.OQ,Information Technology,,8.839134322696221,,9.27609513788232,,13.018001335
2632,DGII.OQ,Information Technology,,12.2823963786001,,11.9149211298587,17.0,14.094512223299999
2633,GTLS.N,Industrials,12.0,7.96414453709663,7.86275,9.432530784166381,16.63,38.677414539000004
2634,MGLN.OQ,Health Care,,7.22028250030049,,8.77447802329166,,32.81178274
2635,EW.N,Health Care,17.3,7.340792638868869,25.0372,7.4062502576049605,12.995330000000001,11.5102625114
2636,NNN.N,Real Estate,,4.77951444041325,7.15,6.070078274187679,,40.824331674
2637,ALTA.OQ,Financials,,6.1498392591019595,8.5725,6.78710333582385,,
2638,CLGX.N,Industrials,,6.98231037252872,31.45,8.22250893929534,,63.663347046999995
2639,UVV.N,Consumer Staples,,3.8219192328398104,,5.34389135552434,,25.735953564000003
2640,INVH.N,Real Estate,3.7,5.02089185705144,2.0225,6.056269587097349,10.79,50.605377198999996
2641,YELP.N,Communication Services,1.1,12.261838010822599,5.00667,12.286809427127302,,0.0
2642,KR.N,Consumer Staples,7.75,2.61494880386081,19.27011,3.04014431659426,8.035,62.148439225
2643,CADE.N,Financials,,11.245750615140901,9.29625,12.805830246304,,
2644,PGTI.N,Industrials,9.1,8.13978637484238,12.5,10.0344236038751,,46.091473156999996
2645,TRV.N,Financials,,,10.12125,,4.9466,
2646,MNOV.OQ,Health Care,,10.896902844662499,,10.7933406089089,,0.0
2647,EBF.N,Industrials,,4.3575309266881295,,4.2982771442639,,0.0
2648,AWI.N,Industrials,17.2,7.5276576481458495,31.41967,8.56414900820497,3.7,62.601209388
2649,WSBF.OQ,Financials,,2.88155363577344,7.81,2.82541440532623,,
2650,NLSN.N,Industrials,,4.77338003036005,22.741670000000003,9.97925682498925,-2.92,77.675983921
2651,OPK.OQ,Health Care,,11.6280672883883,,12.609544214547,,14.609551408
2652,SKY.N,Consumer Discretionary,22.46667,17.7253752152878,22.8,18.331198247373898,14.3,18.997914813
2653,MDP.N,Communication Services,,6.46679666740042,,15.3323116772124,,88.5083330866
2654,SSTI.OQ,Information Technology,,,,,,0.0
2655,KBR.N,Information Technology,17.5,7.55173729702691,15.483670000000002,9.471477002339311,9.947000000000001,39.805510535
2656,MS.N,Financials,,3.3956505302205597,11.67857,10.454424825987099,7.332999999999999,
2657,INDB.OQ,Financials,,7.1289264796739005,5.932,7.42617084351228,,
2658,SLGN.OQ,Materials,10.2,4.34553637271653,21.7,5.702387255590151,5.47,72.1837396208
2659,SCU.N,Financials,,7.432524375836509,103.32,9.93945461864163,2.576,51.252172544
2660,AM.N,Energy,,6.2643135370271805,16.92,8.70303866855552,,47.919325516
2661,NEE.N,Utilities,8.5,2.1638239609526204,13.26929,2.31257449257798,8.6338,51.6996344872
2662,SIGA.OQ,Health Care,,4.793141641099809,,4.71266568826063,,45.01236387
2663,TFX.N,Health Care,10.0,7.890286498095111,16.2,8.538142486141519,12.0,39.051560851
2664,EBIX.OQ,Information Technology,,10.167903665835802,,17.8369725027128,10.0,55.383797808999994
2665,TGH.N,Industrials,,4.6087601507225004,8.065,9.79426669135026,,74.70882528
2666,ALVR.OQ,Health Care,,8.30087525340028,-28.9,8.28420646408134,,0.0
2667,MSFT.OQ,Information Technology,36.05,5.94954694809315,35.92857,6.1634804041854,16.7,38.101890366
2668,MCRI.OQ,Consumer Discretionary,11.6,9.84569204758512,14.177,11.4646267469708,,36.416170968
2669,TRIP.OQ,Communication Services,71.95,8.780563515066989,5.2592,9.79048199802664,-18.4685,6.672025724
2670,CARA.OQ,Health Care,,9.43688575567343,,9.56189010276337,,0.0
2671,RGS.N,Consumer Discretionary,,12.9770191374008,,18.4307558194793,,62.0443620465
2672,SLCT.OQ,Financials,,6.14943154557065,3.85,6.3931422607827,,
2673,GNL.N,Real Estate,,5.80160959467044,,8.52072798598021,,52.223478908999994
2674,STNG.N,Energy,,4.30247814382919,3.8666699999999996,6.26348782473255,,61.231222433
2675,IPI.N,Materials,,12.124335092941802,-1.005,14.3100596033096,,13.797384505999998
2676,VC.OQ,Consumer Discretionary,,12.454663150058,24.814,14.200764367416198,33.385,39.285714286
2677,NESR.OQ,Energy,,4.580224998709769,8.2,6.92914869615147,,31.9981067798
2678,SMAR.N,Information Technology,,5.6064256609741605,-11.06333,5.50763387566088,,0.796813518
2679,BK.N,Financials,,4.3335842584948905,8.98883,7.489199210913731,13.37,
2680,CCS.N,Consumer Discretionary,,8.57803562584116,17.5,12.7359424917539,,47.3963189478
2681,GOOD.OQ,Real Estate,,5.6112806433860305,,7.39169385293741,,63.30613548
2682,TPCO.OQ,Communication Services,,8.65849527030455,,8.79231373422419,,1.9595315359999999
2683,GMED.N,Health Care,,7.20985817587618,12.786669999999999,7.21505675020725,10.58,0.0
2684,ICUI.OQ,Health Care,12.9,5.17272688276587,6.08,5.18542864045732,,0.0
2685,CRL.N,Health Care,19.2,7.0882477418639,23.09967,7.83128212641305,13.52767,53.118925272
2686,ACA.N,Industrials,5.1,7.390944771146961,5.3,8.05901184960531,4.9,5.654212995
2687,MGNX.OQ,Health Care,,14.865492325080302,-108.662,14.944415563241598,,0.0
2688,CBRE.N,Real Estate,12.5,8.91201970297132,15.04667,10.3861165240685,11.0,31.161886070999998
2689,MRNS.OQ,Health Care,,12.7416248099527,,10.822291475734598,,0.0
2690,JKHY.OQ,Information Technology,27.2,4.72447931248269,13.09067,4.66891748954275,10.7965,0.020838561999999998
2691,CEIX.N,Energy,,3.6681947506395094,,5.19281145004086,,57.924414711000004
2692,PTVCB.OQ,Financials,,4.38991206127344,,4.742808880822571,,5.204050833
2693,SPPI.OQ,Health Care,,16.1232744379734,,16.1997722569865,,0.0
2694,UNH.N,Health Care,22.9,5.217361780674451,25.06275,5.800900102771269,12.41,38.1269406873
2695,FNLC.OQ,Financials,,4.68238027099063,,4.6220577558210305,,
2696,ARDX.OQ,Health Care,,11.271255625377501,,12.321534607325802,,21.132467708
2697,NI.N,Utilities,6.95,2.34026237640953,9.3106,3.00094501049159,1.655,61.696151508
2698,GTT.N,Information Technology,23.3,5.10346768019817,-82.9,10.741772534709199,,91.81337533
2699,CPRT.OQ,Industrials,,7.3859002302133705,23.0,7.4022142627953205,,13.7771131052
2700,TXN.OQ,Information Technology,52.26667,7.36620506623829,65.80263000000001,7.6432031637046505,10.0,42.5273694088
2701,GNTX.OQ,Consumer Discretionary,,7.96608456311746,26.1,7.968256493079151,,
2702,KREF.N,Financials,,4.20875987900871,8.9,5.592275992974,,77.597519625
2703,FUL.N,Materials,,8.67010181267815,13.2,12.1371477866525,12.31,56.2116021056
2704,AIG.N,Financials,,4.870655905378981,6.59518,9.49841548660544,1.89067,34.39485488
2705,WHD.N,Energy,6.6,9.790481832239779,13.628,9.80715055329514,-27.188000000000002,2.019770795
2706,LAUR.OQ,Consumer Discretionary,1.6,5.18957778899357,-1.7,6.27298485842733,,29.0388299711
2707,UNTY.OQ,Financials,,9.07749356941544,13.740329999999998,9.670808171711151,,
2708,SIVB.OQ,Financials,,13.2946012574787,12.17143,13.9050796979389,8.0,
2709,ANSS.OQ,Information Technology,13.0,8.57044333863192,14.3594,8.66861459852802,6.3875,12.614938093
2710,OHI.N,Real Estate,,5.34151566423532,,7.16187839827631,,56.151761611800005
2711,MDGL.OQ,Health Care,,7.058380721014401,-128.66,7.08219904143126,,0.0
2712,COF.N,Financials,,7.387295248116291,9.6025,11.660153403578999,4.195,
2713,DHT.N,Energy,,0.7714359900102671,7.7,-0.470960010819272,,47.79898402600001
2714,BOX.N,Information Technology,,8.39421026140177,86.455,8.91702464205557,,88.84481433799999
2715,VEEV.N,Health Care,29.6,5.72099978758082,18.23167,5.66702072590491,14.833329999999998,0.08494250199999999
2716,SIRI.OQ,Communication Services,,6.5909713390649705,-43.6635,7.94665830222073,12.933,136.7658889783
2717,RXT.OQ,Information Technology,,3.7879697709327798,12.02025,4.08746177821076,63.394,82.02040408100001
2718,EVH.N,Health Care,,12.9643353397416,0.0,15.6267648518578,,24.017636176999996
2719,BXS.N,Financials,,7.0992649827083705,8.329,9.07334964600077,,
2720,PBI.N,Industrials,,7.30240966693737,32.9,18.6510446659606,,97.47623145610001
2721,CBRL.OQ,Consumer Discretionary,,8.245852097806491,,10.1134582894526,,69.41117895810001
2722,BATRK.OQ,Communication Services,-8.0,8.17424406506076,-48.545,8.967404334805911,,59.442060086000005
2723,EHTH.OQ,Financials,9.5,-0.142225203563072,10.74567,-0.468636688714176,20.36,0.0
2724,WASH.OQ,Financials,,5.74969384832196,8.146,5.79159148189634,,
2725,NWLI.OQ,Financials,,8.25235108223549,,8.25436016233858,,0.0
2726,GSKY.OQ,Information Technology,,6.90885576609086,-59.6,9.547988690496991,,116.67192630000001
2727,STXB.OQ,Financials,,5.09578373958439,7.7,6.68380413691572,,
2728,AOSL.OQ,Information Technology,,13.6920628283733,,17.2593529951674,,28.480799898
2729,FRAF.OQ,Financials,,7.11136929607971,,7.08288437194399,,
2730,RTX.N,Industrials,12.85,8.73786411879171,9.6638,10.481344288472698,23.6625,30.1049126359
2731,WEC.N,Utilities,5.0,1.96898915202105,12.1765,2.12094322418566,6.138669999999999,57.2701806975
2732,PLUG.OQ,Industrials,,10.4034469861749,-57.3,10.9694216215972,,62.084780206000005
2733,KKR.N,Financials,,5.6107275500319895,9.777999999999999,9.71364412906711,16.08967,46.966834666000004
2734,AMAL.OQ,Financials,,7.829588350519531,9.396,7.78702558659345,,
2735,TECH.OQ,Health Care,17.3,7.98242846912324,12.35,8.0106055321665,,20.526832131
2736,BOMN.OQ,Communication Services,,4.60395900693028,,4.36658953280591,,5.05576975
2737,CASI.OQ,Health Care,,3.6127956959740497,,3.6045818851480402,,0.0
2738,WU.N,Information Technology,28.0,6.07471362113065,273.05,7.28620996033423,8.876,101.23832215200001
2739,CHDN.OQ,Consumer Discretionary,26.6,8.00986058148931,42.65,9.69617466637825,34.3,74.255630006
2740,KRO.N,Materials,6.7,7.460485475430731,10.3,8.688825618054992,,35.312301839
2741,PAE.OQ,Industrials,,5.3036610445890595,41.105,7.03893887802058,,0.0
2742,ANGO.OQ,Health Care,,5.940046508534321,1.6,6.177207554379881,,8.082898204
2743,DHX.N,Communication Services,,9.23805832462168,,10.339304580572199,,13.3079176096
2744,BCRX.OQ,Health Care,,16.4536912222973,198.4,18.4385743939768,,67.61653206
2745,VMW.N,Information Technology,15.85,5.67522778028654,25.1378,5.97496830070972,8.8,45.310549313
2746,ADM.N,Consumer Staples,10.7,5.159973881827599,9.0775,6.420840921452321,,33.0691090758
2747,MVBF.OQ,Financials,,7.10118741469988,5.223330000000001,7.573548281402661,,
2748,POST.N,Consumer Staples,5.566669999999999,4.619368613555389,10.06667,5.67883691605509,29.7,71.2876412021
2749,USPH.N,Health Care,,10.069075222943901,,10.144787787136801,,11.866260975
2750,IMGN.OQ,Health Care,,9.90429534582517,257.2,9.92886460966716,,
2751,PMT.N,Financials,,3.1718798980860696,15.33433,8.18459720327961,,79.04423434270001
2752,STC.N,Financials,,7.091136393928171,12.4,7.50368296516092,,12.798837563
2753,FNHC.OQ,Financials,,5.0050526964853095,,6.40029944850582,,28.374926198
2754,WAT.N,Health Care,46.75,5.77292530821128,467.2,6.2358018497893,7.16667,85.38742423640001
2755,AA.N,Materials,,12.3019544884981,4.36375,17.256123840079802,199.7,33.0606223176
2756,ZM.OQ,Information Technology,50.6,2.17700190953907,38.366,1.901532489564,130.80100000000002,0.0
2757,JAZZ.OQ,Health Care,40.4,4.29771690237007,24.495,4.663776499739869,6.86667,34.064771637
2758,ASUR.OQ,Information Technology,,7.483732138122161,,8.37552405000268,,16.259464855
2759,CLNE.OQ,Energy,,12.2057450815735,1.659,12.803898712181999,,14.516469262000001
2760,CACI.N,Information Technology,10.0,6.755645545880951,13.09933,7.76751981370178,11.7085,34.543180113000005
2761,TMP.A,Financials,,4.99105504534438,10.139,5.80915768289896,,
2762,WMC.N,Financials,,9.39125761881122,,14.4357655718789,,88.85348878299999
2763,FHN.N,Financials,,7.24711601476433,10.121,10.503300128712802,,
2764,AVXL.OQ,Health Care,,5.9714709297189295,,4.868845039324469,,0.0
2765,ALLK.OQ,Health Care,,3.4308425898701205,,3.32766414982706,-10.5,0.0
2766,CLFD.OQ,Information Technology,,7.18118387586041,,7.15480260185633,,0.0
2767,GNRC.N,Industrials,20.0,6.483591372673,22.818,6.74500220699533,8.0,45.10236625
2768,INFU.A,Health Care,,6.27383545058556,,6.75521779155746,,63.212597388
2769,WLDN.OQ,Industrials,,8.7828865754081,,10.809129408189301,,43.903150623
2770,MCBC.OQ,Financials,,5.922918938105969,9.95,6.14709410593693,,
2771,MRCY.OQ,Industrials,7.1,7.44807173137748,9.05,7.60172681764768,9.8,0.0
2772,HTH.N,Financials,,5.807346249829969,8.175,8.00093645278833,,
2773,AGYS.OQ,Information Technology,,10.021445544804198,22.4,10.151385411144199,0.05,0.068239423
2774,ICPT.OQ,Health Care,,8.998269511663551,-441.31300000000005,11.3465105180191,,91.16638167100001
2775,EFSC.OQ,Financials,,7.031958673491481,9.498,9.30560306364865,,
2776,PBCT.OQ,Financials,,7.091602565032611,6.692,8.62243831127689,,
2777,PRI.N,Financials,,7.55756150140858,23.951999999999998,9.87353258443037,12.867,48.53585661100001
2778,RCUS.N,Health Care,,10.554787841424199,,10.4851447130949,,0.0
2779,AMOT.OQ,Industrials,,9.553807816852519,,11.678025129309402,,47.940897715
2780,JWa.N,Communication Services,9.2,4.8916892895026205,13.3,5.93839451801342,,45.358935627
2781,DAKT.OQ,Information Technology,,5.21990327120439,,5.110340303610419,,0.0
2782,JLL.N,Real Estate,10.3,6.615535457164791,9.59,9.957182372343821,9.0,25.80622207
2783,EVER.OQ,Communication Services,,8.706031270544749,25.9,8.71587473485731,,0.0
2784,HWKN.OQ,Materials,,5.76402486430164,,6.430318560734191,,20.351229097
2785,HAE.N,Health Care,0.0,4.69616442987353,24.15,4.650827108580019,,39.448454108
2786,WGO.N,Consumer Discretionary,17.75,11.3513532990925,18.0,13.735991966061599,,38.2780548024
2787,ALX.N,Real Estate,,4.37030350864588,,4.76203085148972,,79.296041735
2788,MLI.N,Industrials,,7.6469970944789,,8.456392806271111,,29.0429218308
2789,FRGI.OQ,Consumer Discretionary,,12.913073041871199,,14.6537352381218,,32.743092009
2790,GORO.A,Materials,,12.9207853495855,,13.0488958479598,,1.582814446
2791,DLB.N,Information Technology,,7.16850580405829,12.2,7.17917807494344,16.0,0.0
2792,CKH.N,Industrials,,5.66405320887537,,7.37374099778185,,27.903423308
2793,EQBK.OQ,Financials,,4.8596545994951,6.9775,5.717301125125821,,
2794,IESC.OQ,Industrials,,9.77529614288153,,9.76291281159999,,0.2222206669
2795,EMN.N,Materials,10.86667,8.27205483513362,13.988570000000001,10.690559719346199,3.83,
2796,NEU.N,Materials,,3.54496240231772,,3.7653995747048596,,44.075980074700006
2797,JAMF.OQ,Information Technology,-4.8,4.38344090203598,0.8333299999999999,4.31441591243977,,28.547909308
2798,ALLO.OQ,Health Care,,6.05314670953211,-24.0,6.0314367736394905,1.0,0.0
2799,ZGNX.OQ,Health Care,,8.897829542630289,,9.68216362411165,,0.0
2800,AEGN.OQ,Industrials,4.7,6.9893403836029195,8.55,9.05002454915866,,38.850637715
2801,CYCN.OQ,Health Care,,8.54782878951999,-48.955,8.05462752664301,,0.0
2802,FHI.N,Financials,25.5,8.36815074883838,25.96667,8.52513816154803,2.805,5.1760405912000005
2803,EPAC.N,Industrials,9.0,8.6175428484337,10.95,10.0390190095842,,41.5156636157
2804,PEBK.OQ,Financials,,5.62590945645404,,6.86150198492566,,
2805,BXP.N,Real Estate,,5.562196143432,7.81,8.829430561496801,,61.43329068600001
2806,MU.OQ,Information Technology,21.865,8.23272936030771,17.14225,8.77381163302639,18.38,14.5555336445
2807,MGPI.OQ,Consumer Staples,12.4,9.67861610642152,15.2,10.3697115478893,,15.089818599
2808,M.N,Consumer Discretionary,3.2,5.67943152448863,3.8971699999999996,14.060246211928199,-11.82,39.611742424
2809,MNRO.OQ,Consumer Discretionary,7.1,6.66202887543756,,8.00802588062351,,54.982929505
2810,LKQ.OQ,Consumer Discretionary,8.6,9.07260151026068,12.4,11.464368930358301,,44.34466597
2811,CDMO.OQ,Health Care,28.8,16.0505519935746,14.9,14.779349237418401,15.0,9.462992977
2812,VRAY.OQ,Health Care,,7.23616790768899,-90.37,7.6001446025518,,20.443831079000002
2813,BRO.N,Financials,,4.83889152244842,13.02,5.2501582691512505,10.0685,35.8267380045
2814,FLIC.OQ,Financials,,3.8801638281731496,3.3819999999999997,4.536905145730009,,
2815,TMST.N,Materials,,8.76646414475841,,13.244571648216699,,23.042230422
2816,ESPR.OQ,Health Care,,8.929199079065961,151.4915,8.923312219353921,,0.0
2817,C.N,Financials,,4.02739271332102,8.43715,12.901289657219,1.27667,
2818,MTEM.OQ,Health Care,,12.230933856014198,-194.14,12.4901047105133,,2.7918518310000002
